Date/Time,Lat,Lon,Base,Hour,Day
2014-05-01 09:21:00,0.4265640273704747,0.2949153983504793,B02512,0.3913043478260869,1
2014-05-01 09:23:00,0.3858748778103589,0.27489159085111936,B02512,0.3913043478260869,1
2014-05-01 09:23:00,0.3795210166177867,0.27331859535753367,B02512,0.3913043478260869,1
2014-05-01 09:23:00,0.3965053763440807,0.2852223450386866,B02512,0.3913043478260869,1
2014-05-01 09:24:00,0.49169110459432375,0.14849927727233947,B02512,0.3913043478260869,1
2014-05-01 09:25:00,0.4202101661779025,0.27893036306436514,B02512,0.3913043478260869,1
2014-05-01 09:26:00,0.3795210166177867,0.27871779610577363,B02512,0.3913043478260869,1
2014-05-01 09:26:00,0.28066959921798684,0.36982399455828485,B02512,0.3913043478260869,1
2014-05-01 09:29:00,0.41080156402736634,0.28037581838279024,B02512,0.3913043478260869,1
2014-05-01 09:30:00,0.35911534701857306,0.2716605730805206,B02512,0.3913043478260869,1
2014-05-01 09:30:00,0.4396383186705748,0.28449961737947405,B02512,0.3913043478260869,1
2014-05-01 09:31:00,0.4316959921798684,0.33564322761669985,B02512,0.3913043478260869,1
2014-05-01 09:33:00,0.371089931573799,0.29814641612107806,B02512,0.3913043478260869,1
2014-05-01 09:33:00,0.2976539589442808,0.28760309497491576,B02512,0.3913043478260869,1
2014-05-01 09:35:00,0.4324291300097727,0.2919394609301911,B02512,0.3913043478260869,1
2014-05-01 09:36:00,0.4144672531769231,0.2856899923475922,B02512,0.3913043478260869,1
2014-05-01 09:37:00,0.39772727272726627,0.27837768897202864,B02512,0.3913043478260869,1
2014-05-01 09:37:00,0.43194037145650555,0.2834792959782355,B02512,0.3913043478260869,1
2014-05-01 09:38:00,0.39956011730204466,0.27693223365360353,B02512,0.3913043478260869,1
2014-05-01 09:38:00,0.41678885630498996,0.28624266643992513,B02512,0.3913043478260869,1
2014-05-01 09:40:00,0.39956011730204466,0.277697474704528,B02512,0.3913043478260869,1
2014-05-01 09:42:00,0.4423264907135831,0.28620015304820967,B02512,0.3913043478260869,1
2014-05-01 09:42:00,0.4513685239491636,0.2994643312643497,B02512,0.3913043478260869,1
2014-05-01 09:43:00,0.4043255131964756,0.28930363064365494,B02512,0.3913043478260869,1
2014-05-01 09:44:00,0.43976050830889335,0.29287475554799514,B02512,0.3913043478260869,1
2014-05-01 09:47:00,0.37854349951124533,0.4500892781226078,B02512,0.3913043478260869,1
2014-05-01 09:47:00,0.44000488758553047,0.28131111300059786,B02512,0.3913043478260869,1
2014-05-01 09:48:00,0.4357282502443738,0.28458464416291207,B02512,0.3913043478260869,1
2014-05-01 09:50:00,0.40420332355816413,0.2847546977297881,B02512,0.3913043478260869,1
2014-05-01 09:54:00,0.40420332355816413,0.2771873140039105,B02512,0.3913043478260869,1
2014-05-01 09:56:00,0.4353616813294252,0.29363999659893025,B02512,0.3913043478260869,1
2014-05-01 09:56:00,0.45491202346040893,0.2893886574270894,B02512,0.3913043478260869,1
2014-05-01 09:57:00,0.4238758553274593,0.28773063515006925,B02512,0.3913043478260869,1
2014-05-01 10:01:00,0.3717008797653918,0.2742964033670603,B02512,0.43478260869565216,1
2014-05-01 10:02:00,0.28066959921798684,0.3699090213417229,B02512,0.43478260869565216,1
2014-05-01 10:02:00,0.42619745845552615,0.28964373777739993,B02512,0.43478260869565216,1
2014-05-01 10:03:00,0.42558651026392624,0.2854774253889971,B02512,0.43478260869565216,1
2014-05-01 10:04:00,0.4103128054740921,0.2810560326502838,B02512,0.43478260869565216,1
2014-05-01 10:06:00,0.4160557184750715,0.28645523339851664,B02512,0.43478260869565216,1
2014-05-01 10:07:00,0.3903958944281456,0.2731910551823802,B02512,0.43478260869565216,1
2014-05-01 10:08:00,0.4145894428152488,0.290153898478021,B02512,0.43478260869565216,1
2014-05-01 10:09:00,0.4314516129032313,0.2847972111215,B02512,0.43478260869565216,1
2014-05-01 10:09:00,0.4203323558162282,0.2790579032395186,B02512,0.43478260869565216,1
2014-05-01 10:10:00,0.38758553274681873,0.2788028228892081,B02512,0.43478260869565216,1
2014-05-01 10:17:00,0.42974095796676437,0.28296913527760736,B02512,0.43478260869565216,1
2014-05-01 10:17:00,0.4175219941349013,0.2834367825865165,B02512,0.43478260869565216,1
2014-05-01 10:21:00,0.37573313782991136,0.27569934529376283,B02512,0.43478260869565216,1
2014-05-01 10:21:00,0.3774437927663712,0.2731910551823802,B02512,0.43478260869565216,1
2014-05-01 10:22:00,0.4097018572825064,0.2844145905960396,B02512,0.43478260869565216,1
2014-05-01 10:25:00,0.39442815249266516,0.2821613808349639,B02512,0.43478260869565216,1
2014-05-01 10:26:00,0.40383675464320135,0.2823739477935554,B02512,0.43478260869565216,1
2014-05-01 10:27:00,0.43365102639295827,0.2961908001020319,B02512,0.43478260869565216,1
2014-05-01 10:28:00,0.40896871945258795,0.28734801462460524,B02512,0.43478260869565216,1
2014-05-01 10:29:00,0.44342619745845724,0.29334240285689717,B02512,0.43478260869565216,1
2014-05-01 10:29:00,0.39809384164222905,0.27973811750701216,B02512,0.43478260869565216,1
2014-05-01 10:30:00,0.43548387096773666,0.28143865317575134,B02512,0.43478260869565216,1
2014-05-01 10:30:00,0.4187438905180798,0.28777314854178826,B02512,0.43478260869565216,1
2014-05-01 10:30:00,0.35276148582600086,0.27327608196582176,B02512,0.43478260869565216,1
2014-05-01 10:36:00,0.37732160312805263,0.2788453362809271,B02512,0.43478260869565216,1
2014-05-01 10:37:00,0.3792766373411496,0.27484907745940035,B02512,0.43478260869565216,1
2014-05-01 10:37:00,0.4156891495601158,0.2800782246407607,B02512,0.43478260869565216,1
2014-05-01 10:39:00,0.4227761485825994,0.29091913952895254,B02512,0.43478260869565216,1
2014-05-01 10:40:00,0.3596041055718473,0.2990817107388821,B02512,0.43478260869565216,1
2014-05-01 10:40:00,0.4189882697947169,0.2834367825865165,B02512,0.43478260869565216,1
2014-05-01 10:43:00,0.39601661779081354,0.28454213077119306,B02512,0.43478260869565216,1
2014-05-01 10:44:00,0.37304496578690305,0.27489159085111936,B02512,0.43478260869565216,1
2014-05-01 10:44:00,0.37096774193548754,0.284287050420879,B02512,0.43478260869565216,1
2014-05-01 10:46:00,0.28274682306940235,0.36680554374628116,B02512,0.43478260869565216,1
2014-05-01 10:48:00,0.42167644183773234,0.28900603690162185,B02512,0.43478260869565216,1
2014-05-01 10:52:00,0.5312805474095796,0.17995918714394676,B02512,0.43478260869565216,1
2014-05-01 10:56:00,0.43609481915933657,0.29334240285689717,B02512,0.43478260869565216,1
2014-05-01 10:56:00,0.28066959921798684,0.36986650795000386,B02512,0.43478260869565216,1
2014-05-01 10:57:00,0.3684017595307978,0.27106538559646154,B02512,0.43478260869565216,1
2014-05-01 10:58:00,0.42803030303030454,0.2964883938440579,B02512,0.43478260869565216,1
2014-05-01 10:59:00,0.42827468230694166,0.2852648584304056,B02512,0.43478260869565216,1
2014-05-01 10:59:00,0.4887585532746783,0.28097100586684576,B02512,0.43478260869565216,1
2014-05-01 11:00:00,0.4054252199413497,0.28114105943372536,B02512,0.4782608695652174,1
2014-05-01 11:03:00,0.42412023460411064,0.27842020236374054,B02512,0.4782608695652174,1
2014-05-01 11:04:00,0.41923264907135405,0.28658277357367723,B02512,0.4782608695652174,1
2014-05-01 11:06:00,0.40383675464320135,0.27795255505484207,B02512,0.4782608695652174,1
2014-05-01 11:08:00,0.4433040078201316,0.2932998894651817,B02512,0.4782608695652174,1
2014-05-01 11:08:00,0.42106549364613244,0.2819913272680914,B02512,0.4782608695652174,1
2014-05-01 11:10:00,0.42253176930596226,0.2885383895927234,B02512,0.4782608695652174,1
2014-05-01 11:11:00,0.39601661779081354,0.27671966669500847,B02512,0.4782608695652174,1
2014-05-01 11:13:00,0.4236314760508293,0.28790068871694174,B02512,0.4782608695652174,1
2014-05-01 11:14:00,0.28274682306940235,0.3665079500042481,B02512,0.4782608695652174,1
2014-05-01 11:15:00,0.386119257086996,0.2792704701981137,B02512,0.4782608695652174,1
2014-05-01 11:18:00,0.4464809384164212,0.2955105858345384,B02512,0.4782608695652174,1
2014-05-01 11:21:00,0.4431818181818201,0.2820763540515223,B02512,0.4782608695652174,1
2014-05-01 11:24:00,0.4308406647116314,0.29070657257036103,B02512,0.4782608695652174,1
2014-05-01 11:24:00,0.424853372434022,0.2874755547997623,B02512,0.4782608695652174,1
2014-05-01 11:24:00,0.428152492668616,0.2864977467902392,B02512,0.4782608695652174,1
2014-05-01 11:24:00,0.3951612903225765,0.2782076354051526,B02512,0.4782608695652174,1
2014-05-01 11:24:00,0.42803030303030454,0.2876456083666348,B02512,0.4782608695652174,1
2014-05-01 11:25:00,0.38147605083089076,0.2799506844656072,B02512,0.4782608695652174,1
2014-05-01 11:27:00,0.43316226783968403,0.2844145905960396,B02512,0.4782608695652174,1
2014-05-01 11:28:00,0.42436461388074775,0.28879346994303035,B02512,0.4782608695652174,1
2014-05-01 11:29:00,0.4010263929618745,0.276592126519855,B02512,0.4782608695652174,1
2014-05-01 11:30:00,0.38294232649071347,0.20236374457953943,B02512,0.4782608695652174,1
2014-05-01 11:32:00,0.4224095796676437,0.2771873140039105,B02512,0.4782608695652174,1
2014-05-01 11:32:00,0.37390029325513296,0.2761244792109494,B02512,0.4782608695652174,1
2014-05-01 11:33:00,0.3756109481915928,0.27527421137658337,B02512,0.4782608695652174,1
2014-05-01 11:36:00,0.43377321603128394,0.2951704787007863,B02512,0.4782608695652174,1
2014-05-01 11:38:00,0.38966275659823424,0.2866678003571117,B02512,0.4782608695652174,1
2014-05-01 11:40:00,0.37390029325513296,0.2853498852138401,B02512,0.4782608695652174,1
2014-05-01 11:40:00,0.4035923753665642,0.2749341042428384,B02512,0.4782608695652174,1
2014-05-01 11:41:00,0.41617790811339006,0.28819828245897483,B02512,0.4782608695652174,1
2014-05-01 11:44:00,0.39956011730204466,0.2881132556755368,B02512,0.4782608695652174,1
2014-05-01 11:46:00,0.40689149560116533,0.2837343763285425,B02512,0.4782608695652174,1
2014-05-01 11:47:00,0.40750244379276523,0.2622651135107539,B02512,0.4782608695652174,1
2014-05-01 11:48:00,0.36302541544476696,0.2709803588130235,B02512,0.4782608695652174,1
2014-05-01 11:49:00,0.4224095796676437,0.2804183317745057,B02512,0.4782608695652174,1
2014-05-01 11:51:00,0.399804496578696,0.28288410849417644,B02512,0.4782608695652174,1
2014-05-01 11:52:00,0.44134897360704173,0.2933849162486162,B02512,0.4782608695652174,1
2014-05-01 11:53:00,0.32954545454545325,0.04327863276932575,B02512,0.4782608695652174,1
2014-05-01 11:56:00,0.42949657869012725,0.29062154578691946,B02512,0.4782608695652174,1
2014-05-01 11:57:00,0.4381720430107521,0.3317319955786111,B02512,0.4782608695652174,1
2014-05-01 11:58:00,0.41617790811339006,0.2927897287645642,B02512,0.4782608695652174,1
2014-05-01 12:00:00,0.44855816226783674,0.2854349119972781,B02512,0.5217391304347826,1
2014-05-01 12:00:00,0.43829423264906353,0.29257716180596915,B02512,0.5217391304347826,1
2014-05-01 12:03:00,0.4208211143694953,0.2867528271405497,B02512,0.5217391304347826,1
2014-05-01 12:03:00,0.39931573802540754,0.28131111300059786,B02512,0.5217391304347826,1
2014-05-01 12:04:00,0.39833822091886617,0.2853073718221246,B02512,0.5217391304347826,1
2014-05-01 12:07:00,0.4266862170088004,0.2885383895927234,B02512,0.5217391304347826,1
2014-05-01 12:07:00,0.4323069403714541,0.2852223450386866,B02512,0.5217391304347826,1
2014-05-01 12:11:00,0.40383675464320135,0.28080095229997326,B02512,0.5217391304347826,1
2014-05-01 12:16:00,0.37328934506354017,0.28135362639230976,B02512,0.5217391304347826,1
2014-05-01 12:19:00,0.410068426197455,0.28632769322336316,B02512,0.5217391304347826,1
2014-05-01 12:20:00,0.30327468230694166,0.3150242326332773,B02512,0.5217391304347826,1
2014-05-01 12:20:00,0.42803030303030454,0.2964883938440579,B02512,0.5217391304347826,1
2014-05-01 12:20:00,0.4012707722385116,0.29542555905110035,B02512,0.5217391304347826,1
2014-05-01 12:20:00,0.4335288367546468,0.3348354731740457,B02512,0.5217391304347826,1
2014-05-01 12:21:00,0.45430107526881613,0.28866592976787686,B02512,0.5217391304347826,1
2014-05-01 12:22:00,0.37573313782991136,0.27484907745940035,B02512,0.5217391304347826,1
2014-05-01 12:25:00,0.21432062561095222,0.0,B02512,0.5217391304347826,1
2014-05-01 12:27:00,0.3928396871945239,0.2819913272680914,B02512,0.5217391304347826,1
2014-05-01 12:32:00,0.4024926686216972,0.28760309497491576,B02512,0.5217391304347826,1
2014-05-01 12:32:00,0.4094574780058693,0.28432956381260155,B02512,0.5217391304347826,1
2014-05-01 12:34:00,0.42436461388074775,0.2881557690672558,B02512,0.5217391304347826,1
2014-05-01 12:34:00,0.3963831867057692,0.28279908171073487,B02512,0.5217391304347826,1
2014-05-01 12:35:00,0.4160557184750715,0.283309242411363,B02512,0.5217391304347826,1
2014-05-01 12:36:00,0.3834310850439877,0.27616699260267197,B02512,0.5217391304347826,1
2014-05-01 12:42:00,0.28995601173021157,0.3097525720601979,B02512,0.5217391304347826,1
2014-05-01 12:42:00,0.43878299120233777,0.2929172689397177,B02512,0.5217391304347826,1
2014-05-01 12:42:00,0.4285190615835788,0.29011138508630196,B02512,0.5217391304347826,1
2014-05-01 12:43:00,0.38575268817204034,0.2743814301504983,B02512,0.5217391304347826,1
2014-05-01 12:44:00,0.4244868035190592,0.28722047444945176,B02512,0.5217391304347826,1
2014-05-01 12:45:00,0.3782991202346082,0.27391378284159273,B02512,0.5217391304347826,1
2014-05-01 12:45:00,0.3657135874877824,0.2709803588130235,B02512,0.5217391304347826,1
2014-05-01 12:46:00,0.40285923753666,0.29555309922625383,B02512,0.5217391304347826,1
2014-05-01 12:51:00,0.3420087976539534,0.20147096335345438,B02512,0.5217391304347826,1
2014-05-01 12:51:00,0.43914956011730055,0.2927897287645642,B02512,0.5217391304347826,1
2014-05-01 12:53:00,0.3936950146627538,0.20325652580562448,B02512,0.5217391304347826,1
2014-05-01 12:56:00,0.4172776148582642,0.28458464416291207,B02512,0.5217391304347826,1
2014-05-01 12:56:00,0.3940615835777095,0.20495706147436366,B02512,0.5217391304347826,1
2014-05-01 12:57:00,0.39381720430107237,0.27671966669500847,B02512,0.5217391304347826,1
2014-05-01 12:59:00,0.4175219941349013,0.283606836153389,B02512,0.5217391304347826,1
2014-05-01 12:59:00,0.43853861192570065,0.2929597823314367,B02512,0.5217391304347826,1
2014-05-01 13:03:00,0.37182306940371035,0.2791854434146721,B02512,0.5652173913043478,1
2014-05-01 13:03:00,0.42192082111436946,0.28577501913102665,B02512,0.5652173913043478,1
2014-05-01 13:06:00,0.39271749755621244,0.19211801717541377,B02512,0.5652173913043478,1
2014-05-01 13:06:00,0.39271749755621244,0.2794405237649862,B02512,0.5652173913043478,1
2014-05-01 13:07:00,0.3988269794721404,0.2817362469177773,B02512,0.5652173913043478,1
2014-05-01 13:08:00,0.414222873900286,0.28309667545276795,B02512,0.5652173913043478,1
2014-05-01 13:08:00,0.4214320625610952,0.28866592976787686,B02512,0.5652173913043478,1
2014-05-01 13:09:00,0.41080156402736634,0.283989456678853,B02512,0.5652173913043478,1
2014-05-01 13:09:00,0.38819648093841863,0.2805883853413853,B02512,0.5652173913043478,1
2014-05-01 13:09:00,0.4266862170088004,0.28611512626477165,B02512,0.5652173913043478,1
2014-05-01 13:10:00,0.45637829912023165,0.29716860811155144,B02512,0.5652173913043478,1
2014-05-01 13:10:00,0.44000488758553047,0.28131111300059786,B02512,0.5652173913043478,1
2014-05-01 13:12:00,0.4006598240469188,0.2867528271405497,B02512,0.5652173913043478,1
2014-05-01 13:13:00,0.4088465298142694,0.3155343933339019,B02512,0.5652173913043478,1
2014-05-01 13:14:00,0.41410068426197455,0.2826715415355814,B02512,0.5652173913043478,1
2014-05-01 13:15:00,0.3897849462365599,0.15653430830711557,B02512,0.5652173913043478,1
2014-05-01 13:17:00,0.39540566959921364,0.2810985460420028,B02512,0.5652173913043478,1
2014-05-01 13:18:00,0.40408113391983846,0.2740413230167533,B02512,0.5652173913043478,1
2014-05-01 13:19:00,0.43132942326490564,0.33585579457529136,B02512,0.5652173913043478,1
2014-05-01 13:19:00,0.47299608993157705,0.29385256355752176,B02512,0.5652173913043478,1
2014-05-01 13:20:00,0.4010263929618745,0.2741263498001878,B02512,0.5652173913043478,1
2014-05-01 13:22:00,0.37634408602150415,0.2738712694498737,B02512,0.5652173913043478,1
2014-05-01 13:22:00,0.37817693059628255,0.27846271575545956,B02512,0.5652173913043478,1
2014-05-01 13:23:00,0.4263196480938376,0.29062154578691946,B02512,0.5652173913043478,1
2014-05-01 13:23:00,0.42521994134897056,0.28500977808009154,B02512,0.5652173913043478,1
2014-05-01 13:27:00,0.4072580645161281,0.283904429895415,B02512,0.5652173913043478,1
2014-05-01 13:28:00,0.3837976539589434,0.2756568319020509,B02512,0.5652173913043478,1
2014-05-01 13:28:00,0.43853861192570065,0.33130686166142453,B02512,0.5652173913043478,1
2014-05-01 13:29:00,0.3985826001955033,0.2802907915993522,B02512,0.5652173913043478,1
2014-05-01 13:30:00,0.40139296187683016,0.27952555054842065,B02512,0.5652173913043478,1
2014-05-01 13:30:00,0.4534457478005791,0.25916163591531216,B02512,0.5652173913043478,1
2014-05-01 13:31:00,0.336265884652974,0.2835218093699474,B02512,0.5652173913043478,1
2014-05-01 13:32:00,0.28519061583578065,0.3694838874245363,B02512,0.5652173913043478,1
2014-05-01 13:32:00,0.3789100684261939,0.27812260862171456,B02512,0.5652173913043478,1
2014-05-01 13:32:00,0.41739980449657565,0.28148116656747035,B02512,0.5652173913043478,1
2014-05-01 13:32:00,0.42766373411534886,0.2900688716945794,B02512,0.5652173913043478,1
2014-05-01 13:33:00,0.49804496578690305,0.21482016835303241,B02512,0.5652173913043478,1
2014-05-01 13:36:00,0.447091886608014,0.29398010373267525,B02512,0.5652173913043478,1
2014-05-01 13:36:00,0.40261485826002286,0.277697474704528,B02512,0.5652173913043478,1
2014-05-01 13:39:00,0.41141251221895914,0.2799506844656072,B02512,0.5652173913043478,1
2014-05-01 13:43:00,0.4082355816226766,0.2853923986055591,B02512,0.5652173913043478,1
2014-05-01 13:44:00,0.39418377321602804,0.2822038942266829,B02512,0.5652173913043478,1
2014-05-01 13:44:00,0.399804496578696,0.2808434656916923,B02512,0.5652173913043478,1
2014-05-01 13:45:00,0.42521994134897056,0.2880707422838178,B02512,0.5652173913043478,1
2014-05-01 13:45:00,0.4016373411534673,0.2745089703256518,B02512,0.5652173913043478,1
2014-05-01 13:45:00,0.33712121212121104,0.20159850352861497,B02512,0.5652173913043478,1
2014-05-01 13:45:00,0.42069892473118387,0.28913357707678244,B02512,0.5652173913043478,1
2014-05-01 13:48:00,0.24437927663733916,0.26256270725278696,B02512,0.5652173913043478,1
2014-05-01 13:48:00,0.3971163245356806,0.27778250148796957,B02512,0.5652173913043478,1
2014-05-01 13:49:00,0.3973607038123177,0.27795255505484207,B02512,0.5652173913043478,1
2014-05-01 13:50:00,0.43853861192570065,0.29559561261797285,B02512,0.5652173913043478,1
2014-05-01 13:52:00,0.37732160312805263,0.2731910551823802,B02512,0.5652173913043478,1
2014-05-01 13:53:00,0.37487781036168144,0.27791004166312305,B02512,0.5652173913043478,1
2014-05-01 13:54:00,0.4737292277614884,0.49795935719751583,B02512,0.5652173913043478,1
