Date/Time,Base,Lat,Lon,Hour,Day,cluster_kmeans,Lat_original,Lon_original
2014-05-16 09:23:00,B02512,0.3135386119257077,0.2729359748320732,0.3913043478260869,16,0,40.6718,-74.0101
2014-05-16 09:23:00,B02512,0.4027370478983343,0.2775274211376555,0.3913043478260869,16,0,40.7448,-73.9993
2014-05-16 09:24:00,B02512,0.4283968719452531,0.2921095144970635,0.3913043478260869,16,0,40.7658,-73.965
2014-05-16 09:25:00,B02512,0.4060361681329425,0.2870929342742983,0.3913043478260869,16,0,40.7475,-73.9768
2014-05-16 09:26:00,B02512,0.399804496578696,0.2880282288921023,0.3913043478260869,16,0,40.7424,-73.9746
2014-05-16 09:28:00,B02512,0.4060361681329425,0.2757843720772044,0.3913043478260869,16,0,40.7475,-74.0034
2014-05-16 09:28:00,B02512,0.4043255131964756,0.2737437292747202,0.3913043478260869,16,0,40.7461,-74.0082
2014-05-16 09:28:00,B02512,0.4525904203323563,0.2959357197517214,0.3913043478260869,16,0,40.7856,-73.956
2014-05-16 09:29:00,B02512,0.4731182795698885,0.2915568404047235,0.3913043478260869,16,0,40.8024,-73.9663
2014-05-16 09:29:00,B02512,0.4112903225806477,0.2763370461695444,0.3913043478260869,16,0,40.7518,-74.0021
2014-05-16 09:30:00,B02512,0.3519061583577709,0.271703086472236,0.3913043478260869,16,0,40.7032,-74.013
2014-05-16 09:30:00,B02512,0.3418866080156419,0.2014284499617424,0.3913043478260869,16,0,40.695,-74.1783
2014-05-16 09:31:00,B02512,0.4213098729227695,0.2907915993537919,0.3913043478260869,16,0,40.76,-73.9681
2014-05-16 09:31:00,B02512,0.4384164222873892,0.2926196751976846,0.3913043478260869,16,0,40.774,-73.9638
2014-05-16 09:32:00,B02512,0.4305962854349943,0.291896947538472,0.3913043478260869,16,0,40.7676,-73.9655
2014-05-16 09:35:00,B02512,0.4264418377321632,0.2904514922200469,0.3913043478260869,16,0,40.7642,-73.9689
2014-05-16 09:35:00,B02512,0.3968719452590434,0.2746790238925243,0.3913043478260869,16,0,40.74,-74.006
2014-05-16 09:42:00,B02512,0.4467253176930583,0.2973811750701465,0.3913043478260869,16,0,40.7808,-73.9526
2014-05-16 09:44:00,B02512,0.4400048875855304,0.2812260862171563,0.3913043478260869,16,0,40.7753,-73.9906
2014-05-16 09:45:00,B02512,0.4182551319648055,0.2888359833347493,0.3913043478260869,16,0,40.7575,-73.9727
2014-05-16 09:46:00,B02512,0.4367057673509222,0.2970835813281169,0.3913043478260869,16,0,40.7726,-73.9533
2014-05-16 09:48:00,B02512,0.4045698924731127,0.2840319700705755,0.3913043478260869,16,0,40.7463,-73.984
2014-05-16 09:54:00,B02512,0.44428152492668,0.3006121928407488,0.3913043478260869,16,0,40.7788,-73.945
2014-05-16 09:54:00,B02512,0.3688905180840649,0.2744239435422138,0.3913043478260869,16,0,40.7171,-74.0066
2014-05-16 09:54:00,B02512,0.4094574780058693,0.2794405237649862,0.3913043478260869,16,0,40.7503,-73.9948
2014-05-16 09:55:00,B02512,0.4132453567937446,0.2838194031119805,0.3913043478260869,16,0,40.7534,-73.9845
2014-05-16 09:56:00,B02512,0.3583822091886617,0.3001445455318396,0.3913043478260869,16,0,40.7085,-73.9461
2014-05-16 09:57:00,B02512,0.3762218963831856,0.2747640506759659,0.3913043478260869,16,0,40.7231,-74.0058
2014-05-16 09:58:00,B02512,0.4016373411534673,0.2806734121248198,0.3913043478260869,16,0,40.7439,-73.9919
2014-05-16 10:00:00,B02512,0.3786656891495568,0.2791004166312412,0.4347826086956521,16,0,40.7251,-73.9956
2014-05-16 10:01:00,B02512,0.3690127077223835,0.2745939971090863,0.4347826086956521,16,0,40.7172,-74.0062
2014-05-16 10:01:00,B02512,0.4033479960899271,0.2794830371567052,0.4347826086956521,16,0,40.7453,-73.9947
2014-05-16 10:01:00,B02512,0.4203323558162282,0.2932998894651817,0.4347826086956521,16,0,40.7592,-73.9622
2014-05-16 10:02:00,B02512,0.3801319648093866,0.2801632514241987,0.4347826086956521,16,0,40.7263,-73.9931
2014-05-16 10:03:00,B02512,0.4222873900293251,0.2776124479210935,0.4347826086956521,16,0,40.7608,-73.9991
2014-05-16 10:04:00,B02512,0.4337732160312839,0.2909191395289525,0.4347826086956521,16,0,40.7702,-73.9678
2014-05-16 10:04:00,B02512,0.3514173998044967,0.271150412379896,0.4347826086956521,16,0,40.7028,-74.0143
2014-05-16 10:06:00,B02512,0.4228983382209179,0.2874330414080432,0.4347826086956521,16,0,40.7613,-73.976
2014-05-16 10:07:00,B02512,0.2826246334310909,0.3665079500042481,0.4347826086956521,16,2,40.6465,-73.79
2014-05-16 10:08:00,B02512,0.3938172043010723,0.2732760819658217,0.4347826086956521,16,0,40.7375,-74.0093
2014-05-16 10:09:00,B02512,0.3993157380254075,0.2756568319020509,0.4347826086956521,16,0,40.742,-74.0037
2014-05-16 10:09:00,B02512,0.4103128054740921,0.2796530907235777,0.4347826086956521,16,0,40.751,-73.9943
2014-05-16 10:11:00,B02512,0.4230205278592365,0.2898988181277069,0.4347826086956521,16,0,40.7614,-73.9702
2014-05-16 10:12:00,B02512,0.4238758553274593,0.284159510245729,0.4347826086956521,16,0,40.7621,-73.9837
2014-05-16 10:13:00,B02512,0.4550342130987275,0.2909616529206715,0.4347826086956521,16,0,40.7876,-73.9677
2014-05-16 10:15:00,B02512,0.2829912023460394,0.3665929767876861,0.4347826086956521,16,2,40.6468,-73.7898
2014-05-16 10:16:00,B02512,0.3701124144672505,0.2756568319020509,0.4347826086956521,16,0,40.7181,-74.0037
2014-05-16 10:17:00,B02512,0.3747556207233558,0.2730210016155077,0.4347826086956521,16,0,40.7219,-74.0099
2014-05-16 10:18:00,B02512,0.4230205278592365,0.2934274296403352,0.4347826086956521,16,0,40.7614,-73.9619
2014-05-16 10:22:00,B02512,0.4013929618768301,0.2884533628092818,0.4347826086956521,16,0,40.7437,-73.9736
2014-05-16 10:22:00,B02512,0.4123900293255076,0.2903664654366125,0.4347826086956521,16,0,40.7527,-73.9691
2014-05-16 10:22:00,B02512,0.3912512218963826,0.2734461355326942,0.4347826086956521,16,0,40.7354,-74.0089
2014-05-16 10:26:00,B02512,0.3726783968719402,0.2838194031119805,0.4347826086956521,16,0,40.7202,-73.9845
2014-05-16 10:27:00,B02512,0.3708455522971619,0.2927472153728416,0.4347826086956521,16,0,40.7187,-73.9635
2014-05-16 10:28:00,B02512,0.4332844574780026,0.291344273446132,0.4347826086956521,16,0,40.7698,-73.9668
2014-05-16 10:29:00,B02512,0.4247311827956963,0.2942351840829893,0.4347826086956521,16,0,40.7628,-73.96
2014-05-16 10:30:00,B02512,0.3961388074291321,0.284542130771193,0.4347826086956521,16,0,40.7394,-73.9828
2014-05-16 10:30:00,B02512,0.3769550342130969,0.277357367570783,0.4347826086956521,16,0,40.7237,-73.9997
2014-05-16 10:31:00,B02512,0.4397605083088933,0.2945752912167343,0.4347826086956521,16,0,40.7751,-73.9592
2014-05-16 10:31:00,B02512,0.3957722385141764,0.2826290281438623,0.4347826086956521,16,0,40.7391,-73.9873
2014-05-16 10:31:00,B02512,0.4318181818181799,0.3356007142249773,0.4347826086956521,16,0,40.7686,-73.8627
2014-05-16 10:33:00,B02512,0.3572825024437875,0.2739137828415927,0.4347826086956521,16,0,40.7076,-74.0078
2014-05-16 10:35:00,B02512,0.4274193548387117,0.2935974832072077,0.4347826086956521,16,0,40.765,-73.9615
2014-05-16 10:36:00,B02512,0.4473362658846511,0.2945752912167343,0.4347826086956521,16,0,40.7813,-73.9592
2014-05-16 10:37:00,B02512,0.4221652003910066,0.277739988096247,0.4347826086956521,16,0,40.7607,-73.9988
2014-05-16 10:39:00,B02512,0.4637096774193523,0.2917694073633186,0.4347826086956521,16,0,40.7947,-73.9658
2014-05-16 10:40:00,B02512,0.4169110459433014,0.2832667290196404,0.4347826086956521,16,0,40.7564,-73.9858
2014-05-16 10:41:00,B02512,0.4055474095796683,0.2816087067426238,0.4347826086956521,16,0,40.7471,-73.9897
2014-05-16 10:41:00,B02512,0.4176441837732128,0.2938525635575217,0.4347826086956521,16,0,40.757,-73.9609
2014-05-16 10:42:00,B02512,0.4186217008797683,0.2819488138763688,0.4347826086956521,16,0,40.7578,-73.9889
2014-05-16 10:43:00,B02512,0.4255865102639262,0.2884533628092818,0.4347826086956521,16,0,40.7635,-73.9736
2014-05-16 10:43:00,B02512,0.3989491691104589,0.2752742113765833,0.4347826086956521,16,0,40.7417,-74.0046
2014-05-16 10:44:00,B02512,0.4257086999022448,0.2801632514241987,0.4347826086956521,16,0,40.7636,-73.9931
2014-05-16 10:45:00,B02512,0.3329667644183729,0.2802482782076332,0.4347826086956521,16,0,40.6877,-73.9929
2014-05-16 10:45:00,B02512,0.4271749755620746,0.2898988181277069,0.4347826086956521,16,0,40.7648,-73.9702
2014-05-16 10:46:00,B02512,0.4323069403714541,0.3273956296233287,0.4347826086956521,16,0,40.769,-73.882
2014-05-16 10:48:00,B02512,0.423142717497555,0.2905790323952075,0.4347826086956521,16,0,40.7615,-73.9686
2014-05-16 10:48:00,B02512,0.4292521994134901,0.2827565683190229,0.4347826086956521,16,0,40.7665,-73.987
2014-05-16 10:48:00,B02512,0.3797653958944238,0.2806308987330972,0.4347826086956521,16,0,40.726,-73.992
2014-05-16 10:49:00,B02512,0.4172776148582642,0.2866678003571117,0.4347826086956521,16,0,40.7567,-73.9778
2014-05-16 10:50:00,B02512,0.4224095796676437,0.284287050420879,0.4347826086956521,16,0,40.7609,-73.9834
2014-05-16 10:51:00,B02512,0.4249755620723334,0.2915993537964461,0.4347826086956521,16,0,40.763,-73.9662
2014-05-16 10:54:00,B02512,0.3818426197458393,0.2741263498001878,0.4347826086956521,16,0,40.7277,-74.0073
2014-05-16 10:54:00,B02512,0.4236314760508293,0.2884108494175699,0.4347826086956521,16,0,40.7619,-73.9737
2014-05-16 10:55:00,B02512,0.4117790811339219,0.2841169968540065,0.4347826086956521,16,0,40.7522,-73.9838
2014-05-16 10:56:00,B02512,0.3229472140762439,0.2938525635575217,0.4347826086956521,16,0,40.6795,-73.9609
2014-05-16 10:56:00,B02512,0.423142717497555,0.2878581753252298,0.4347826086956521,16,0,40.7615,-73.975
2014-05-16 10:58:00,B02512,0.3929618768328495,0.2855624521724316,0.4347826086956521,16,0,40.7368,-73.9804
2014-05-16 10:58:00,B02512,0.4414711632453532,0.2932573760734627,0.4347826086956521,16,0,40.7765,-73.9623
2014-05-16 11:01:00,B02512,0.4164222873900272,0.2878581753252298,0.4782608695652174,16,0,40.756,-73.975
2014-05-16 11:01:00,B02512,0.3580156402736989,0.2739137828415927,0.4782608695652174,16,0,40.7082,-74.0078
2014-05-16 11:02:00,B02512,0.4809384164222834,0.2927472153728416,0.4782608695652174,16,0,40.8088,-73.9635
2014-05-16 11:03:00,B02512,0.4006598240469188,0.2791429300229531,0.4782608695652174,16,0,40.7431,-73.9955
2014-05-16 11:05:00,B02512,0.3685239491691092,0.2741688631919068,0.4782608695652174,16,0,40.7168,-74.0072
2014-05-16 11:06:00,B02512,0.369134897360702,0.2734036221409752,0.4782608695652174,16,0,40.7173,-74.009
2014-05-16 11:07:00,B02512,0.4261974584555261,0.2897287645608344,0.4782608695652174,16,0,40.764,-73.9706
2014-05-16 11:07:00,B02512,0.4066471163245282,0.2768046934784429,0.4782608695652174,16,0,40.748,-74.001
2014-05-16 11:10:00,B02512,0.4173998044965756,0.2851373182552521,0.4782608695652174,16,0,40.7568,-73.9814
2014-05-16 11:12:00,B02512,0.2770039100684229,0.3072442819488117,0.4782608695652174,16,2,40.6419,-73.9294
2014-05-16 11:12:00,B02512,0.4094574780058693,0.283649349545108,0.4782608695652174,16,0,40.7503,-73.9849
2014-05-16 11:12:00,B02512,0.4220430107526809,0.2950854519173553,0.4782608695652174,16,0,40.7606,-73.958
2014-05-16 11:15:00,B02512,0.3978494623655919,0.2783776889720286,0.4782608695652174,16,0,40.7408,-73.9973
2014-05-16 11:15:00,B02512,0.4323069403714541,0.2851373182552521,0.4782608695652174,16,0,40.769,-73.9814
2014-05-16 11:16:00,B02512,0.401148582600193,0.2821613808349639,0.4782608695652174,16,0,40.7435,-73.9884
2014-05-16 11:16:00,B02512,0.3743890518084072,0.2782076354051526,0.4782608695652174,16,0,40.7216,-73.9977
2014-05-16 11:17:00,B02512,0.3712121212121246,0.2751891845931453,0.4782608695652174,16,0,40.719,-74.0048
2014-05-16 11:18:00,B02512,0.4141006842619745,0.2780800952299955,0.4782608695652174,16,0,40.7541,-73.998
2014-05-16 11:19:00,B02512,0.3978494623655919,0.2739988096250343,0.4782608695652174,16,0,40.7408,-74.0076
2014-05-16 11:20:00,B02512,0.3739002932551329,0.2766771533032894,0.4782608695652174,16,0,40.7212,-74.0013
2014-05-16 11:20:00,B02512,0.3556940371456463,0.2739137828415927,0.4782608695652174,16,0,40.7063,-74.0078
2014-05-16 11:22:00,B02512,0.4115347018572848,0.2879857155003833,0.4782608695652174,16,0,40.752,-73.9747
2014-05-16 11:22:00,B02512,0.4034701857282456,0.2955956126179728,0.4782608695652174,16,0,40.7454,-73.9568
2014-05-16 11:26:00,B02512,0.4205767350928653,0.2937675367740837,0.4782608695652174,16,0,40.7594,-73.9611
2014-05-16 11:28:00,B02512,0.3845307917888547,0.277697474704528,0.4782608695652174,16,0,40.7299,-73.9989
2014-05-16 11:30:00,B02512,0.3785434995112453,0.2754017515517368,0.4782608695652174,16,0,40.725,-74.0043
2014-05-16 11:31:00,B02512,0.4035923753665642,0.2850097780800915,0.4782608695652174,16,0,40.7455,-73.9817
2014-05-16 11:31:00,B02512,0.3889296187683229,0.2745514837173708,0.4782608695652174,16,0,40.7335,-74.0063
2014-05-16 11:33:00,B02512,0.4026148582600228,0.2826290281438623,0.4782608695652174,16,0,40.7447,-73.9873
2014-05-16 11:35:00,B02512,0.4213098729227695,0.2879432021086643,0.4782608695652174,16,0,40.76,-73.9748
2014-05-16 11:35:00,B02512,0.4211876832844581,0.2877306351500692,0.4782608695652174,16,0,40.7599,-73.9753
2014-05-16 11:35:00,B02512,0.4114125122189591,0.2869228807074222,0.4782608695652174,16,0,40.7519,-73.9772
2014-05-16 11:36:00,B02512,0.4466031280547398,0.2956381260096918,0.4782608695652174,16,0,40.7807,-73.9567
2014-05-16 11:37:00,B02512,0.3687683284457463,0.2711078989881841,0.4782608695652174,16,0,40.717,-74.0144
2014-05-16 11:37:00,B02512,0.4160557184750715,0.2826715415355814,0.4782608695652174,16,0,40.7557,-73.9872
2014-05-16 11:37:00,B02512,0.3580156402736989,0.271192925771615,0.4782608695652174,16,0,40.7082,-74.0142
2014-05-16 11:37:00,B02512,0.418132942326487,0.2866252869653927,0.4782608695652174,16,0,40.7574,-73.9779
2014-05-16 11:37:00,B02512,0.4042033235581641,0.2813536263923097,0.4782608695652174,16,0,40.746,-73.9903
2014-05-16 11:39:00,B02512,0.4180107526881684,0.2847972111215,0.4782608695652174,16,0,40.7573,-73.9822
2014-05-16 11:40:00,B02512,0.3686461388074278,0.2720857069977036,0.4782608695652174,16,0,40.7169,-74.0121
2014-05-16 11:41:00,B02512,0.4184995112414427,0.2875605815831967,0.4782608695652174,16,0,40.7577,-73.9757
2014-05-16 11:41:00,B02512,0.3787878787878753,0.2781226086217145,0.4782608695652174,16,0,40.7252,-73.9979
2014-05-16 11:42:00,B02512,0.4943792766373391,0.2985715500382646,0.4782608695652174,16,0,40.8198,-73.9498
2014-05-16 11:42:00,B02512,0.4043255131964756,0.2892611172519359,0.4782608695652174,16,0,40.7461,-73.9717
2014-05-16 11:42:00,B02512,0.386974584555233,0.2734886489244132,0.4782608695652174,16,0,40.7319,-74.0088
2014-05-16 11:43:00,B02512,0.4327956989247283,0.2969985545446789,0.4782608695652174,16,0,40.7694,-73.9535
2014-05-16 11:43:00,B02512,0.4087243401759508,0.2808434656916923,0.4782608695652174,16,0,40.7497,-73.9915
2014-05-16 11:44:00,B02512,0.3837976539589434,0.2766771533032894,0.4782608695652174,16,0,40.7293,-74.0013
2014-05-16 11:46:00,B02512,0.4283968719452531,0.2850097780800915,0.4782608695652174,16,0,40.7658,-73.9817
2014-05-16 11:46:00,B02512,0.4341397849462325,0.284839724513219,0.4782608695652174,16,0,40.7705,-73.9821
2014-05-16 11:47:00,B02512,0.4338954056695954,0.2943202108664202,0.4782608695652174,16,0,40.7703,-73.9598
2014-05-16 11:50:00,B02512,0.4288856304985273,0.291131706487544,0.4782608695652174,16,0,40.7662,-73.9673
2014-05-16 11:51:00,B02512,0.3679130009775093,0.2736161890995667,0.4782608695652174,16,0,40.7163,-74.0085
2014-05-16 11:57:00,B02512,0.3704789833822133,0.2757418586854854,0.4782608695652174,16,0,40.7184,-74.0035
2014-05-16 11:58:00,B02512,0.4020039100684229,0.2889210101181874,0.4782608695652174,16,0,40.7442,-73.9725
2014-05-16 11:59:00,B02512,0.2657624633431084,0.1435252104412896,0.4782608695652174,16,0,40.6327,-74.3145
2014-05-16 12:00:00,B02512,0.3962609970674435,0.2796530907235777,0.5217391304347826,16,0,40.7395,-73.9943
2014-05-16 12:00:00,B02512,0.4043255131964756,0.2867103137488307,0.5217391304347826,16,0,40.7461,-73.9777
2014-05-16 12:01:00,B02512,0.3974828934506291,0.2795680639401396,0.5217391304347826,16,0,40.7405,-73.9945
2014-05-16 12:01:00,B02512,0.4169110459433014,0.2883683360258473,0.5217391304347826,16,0,40.7564,-73.9738
2014-05-16 12:02:00,B02512,0.4158113391984344,0.2886659297678768,0.5217391304347826,16,0,40.7555,-73.9731
2014-05-16 12:04:00,B02512,0.3973607038123177,0.2748490774594003,0.5217391304347826,16,0,40.7404,-74.0056
2014-05-16 12:05:00,B02512,0.3875855327468187,0.2802057648159177,0.5217391304347826,16,0,40.7324,-73.993
2014-05-16 12:09:00,B02512,0.4296187683284458,0.2862001530482096,0.5217391304347826,16,0,40.7668,-73.9789
2014-05-16 12:09:00,B02512,0.3993157380254075,0.2879432021086643,0.5217391304347826,16,0,40.742,-73.9748
2014-05-16 12:11:00,B02512,0.519183773216028,0.2906215457869194,0.5217391304347826,16,0,40.8401,-73.9685
2014-05-16 12:13:00,B02512,0.4208211143694953,0.2825440013604279,0.5217391304347826,16,0,40.7596,-73.9875
2014-05-16 12:13:00,B02512,0.3852639296187661,0.2764220729529754,0.5217391304347826,16,0,40.7305,-74.0019
2014-05-16 12:13:00,B02512,0.3604594330400772,0.2725958676983211,0.5217391304347826,16,0,40.7102,-74.0109
2014-05-16 12:14:00,B02512,0.4059139784946239,0.3013349204999578,0.5217391304347826,16,0,40.7474,-73.9433
2014-05-16 12:14:00,B02512,0.3822091886608021,0.2802057648159177,0.5217391304347826,16,0,40.728,-73.993
2014-05-16 12:17:00,B02512,0.4093352883675436,0.2795255505484206,0.5217391304347826,16,0,40.7502,-73.9946
2014-05-16 12:18:00,B02512,0.4010263929618745,0.2849672646883725,0.5217391304347826,16,0,40.7434,-73.9818
2014-05-16 12:19:00,B02512,0.4253421309872891,0.2895587109939619,0.5217391304347826,16,0,40.7633,-73.971
2014-05-16 12:19:00,B02512,0.3934506353861167,0.2802907915993522,0.5217391304347826,16,0,40.7372,-73.9928
2014-05-16 12:19:00,B02512,0.3663245356793752,0.2731485417906611,0.5217391304347826,16,0,40.715,-74.0096
2014-05-16 12:22:00,B02512,0.4143450635386116,0.277952555054842,0.5217391304347826,16,0,40.7543,-73.9983
2014-05-16 12:22:00,B02512,0.4252199413489705,0.2909616529206715,0.5217391304347826,16,0,40.7632,-73.9677
2014-05-16 12:23:00,B02512,0.4202101661779025,0.2888359833347493,0.5217391304347826,16,0,40.7591,-73.9727
2014-05-16 12:23:00,B02512,0.4128787878787889,0.2875605815831967,0.5217391304347826,16,0,40.7531,-73.9757
2014-05-16 12:25:00,B02512,0.2831133919843651,0.3669330839214346,0.5217391304347826,16,2,40.6469,-73.789
2014-05-16 12:25:00,B02512,0.3949169110459394,0.284839724513219,0.5217391304347826,16,0,40.7384,-73.9821
2014-05-16 12:27:00,B02512,0.3553274682306977,0.2695774168863174,0.5217391304347826,16,0,40.706,-74.018
2014-05-16 12:30:00,B02512,0.4043255131964756,0.2860726128730526,0.5217391304347826,16,0,40.7461,-73.9792
2014-05-16 12:31:00,B02512,0.4264418377321632,0.2966584474109339,0.5217391304347826,16,0,40.7642,-73.9543
2014-05-16 12:31:00,B02512,0.4093352883675436,0.284457103987755,0.5217391304347826,16,0,40.7502,-73.983
2014-05-16 12:33:00,B02512,0.4006598240469188,0.304650965053991,0.5217391304347826,16,0,40.7431,-73.9355
2014-05-16 12:35:00,B02512,0.3619257086998999,0.270555224895844,0.5217391304347826,16,0,40.7114,-74.0157
2014-05-16 12:35:00,B02512,0.4314516129032313,0.3358132811835723,0.5217391304347826,16,0,40.7683,-73.8622
2014-05-16 12:35:00,B02512,0.4104349951124177,0.2851798316469676,0.5217391304347826,16,0,40.7511,-73.9813
2014-05-16 12:35:00,B02512,0.41617790811339,0.283946943287134,0.5217391304347826,16,0,40.7558,-73.9842
2014-05-16 12:36:00,B02512,0.3954056695992136,0.2735311623161287,0.5217391304347826,16,0,40.7388,-74.0087
2014-05-16 12:36:00,B02512,0.4406158357771232,0.2873055012328898,0.5217391304347826,16,0,40.7758,-73.9763
2014-05-16 12:36:00,B02512,0.4236314760508293,0.284499617379474,0.5217391304347826,16,0,40.7619,-73.9829
2014-05-16 12:37:00,B02512,0.4175219941349013,0.2881982824589748,0.5217391304347826,16,0,40.7569,-73.9742
2014-05-16 12:38:00,B02512,0.3817204301075279,0.2809710058668457,0.5217391304347826,16,0,40.7276,-73.9912
2014-05-16 12:39:00,B02512,0.4054252199413497,0.2787177961057736,0.5217391304347826,16,0,40.747,-73.9965
2014-05-16 12:40:00,B02512,0.3668132942326494,0.2723407873480141,0.5217391304347826,16,0,40.7154,-74.0115
2014-05-16 12:41:00,B02512,0.4203323558162282,0.2895587109939619,0.5217391304347826,16,0,40.7592,-73.971
2014-05-16 12:41:00,B02512,0.4319403714565055,0.3205084601649517,0.5217391304347826,16,0,40.7687,-73.8982
2014-05-16 12:43:00,B02512,0.4112903225806477,0.2861576396564906,0.5217391304347826,16,0,40.7518,-73.979
2014-05-16 12:43:00,B02512,0.4452590420332356,0.2867103137488307,0.5217391304347826,16,0,40.7796,-73.9777
2014-05-16 12:45:00,B02512,0.4056695992179868,0.284287050420879,0.5217391304347826,16,0,40.7472,-73.9834
2014-05-16 12:48:00,B02512,0.334066471163247,0.2887084431595959,0.5217391304347826,16,0,40.6886,-73.973
2014-05-16 12:48:00,B02512,0.3971163245356806,0.2738287560581582,0.5217391304347826,16,0,40.7402,-74.008
2014-05-16 12:49:00,B02512,0.4252199413489705,0.2901113850863019,0.5217391304347826,16,0,40.7632,-73.9697
2014-05-16 12:49:00,B02512,0.4336510263929582,0.2921520278887826,0.5217391304347826,16,0,40.7701,-73.9649
2014-05-16 12:50:00,B02512,0.407013685239491,0.2864552333985166,0.5217391304347826,16,0,40.7483,-73.9783
2014-05-16 12:50:00,B02512,0.4204545454545467,0.2937675367740837,0.5217391304347826,16,0,40.7593,-73.9611
2014-05-16 12:52:00,B02512,0.3746334310850443,0.2792279568063947,0.5217391304347826,16,0,40.7218,-73.9953
2014-05-16 12:52:00,B02512,0.3848973607038175,0.2849247512966606,0.5217391304347826,16,0,40.7302,-73.9819
2014-05-16 12:52:00,B02512,0.3519061583577709,0.271150412379896,0.5217391304347826,16,0,40.7032,-74.0143
2014-05-16 12:54:00,B02512,0.4325513196480912,0.284457103987755,0.5217391304347826,16,0,40.7692,-73.983
2014-05-16 12:55:00,B02512,0.4327956989247283,0.2903239520448935,0.5217391304347826,16,0,40.7694,-73.9692
2014-05-16 12:56:00,B02512,0.3565493646138833,0.2721282203894226,0.5217391304347826,16,0,40.707,-74.012
2014-05-16 12:57:00,B02512,0.4125122189638333,0.2883683360258473,0.5217391304347826,16,0,40.7528,-73.9738
2014-05-16 12:57:00,B02512,0.4055474095796683,0.283989456678853,0.5217391304347826,16,0,40.7471,-73.9841
2014-05-16 12:58:00,B02512,0.3968719452590434,0.2813961397840323,0.5217391304347826,16,0,40.74,-73.9902
2014-05-16 12:59:00,B02512,0.5387341153470118,0.3063515007227266,0.5217391304347826,16,0,40.8561,-73.9315
2014-05-16 12:59:00,B02512,0.3756109481915928,0.2740413230167533,0.5217391304347826,16,0,40.7226,-74.0075
2014-05-16 13:01:00,B02512,0.4254643206256077,0.2785902559306201,0.5652173913043478,16,0,40.7634,-73.9968
2014-05-16 13:01:00,B02512,0.4364613880742851,0.2921095144970635,0.5652173913043478,16,0,40.7724,-73.965
2014-05-16 13:04:00,B02512,0.4255865102639262,0.2925771618059691,0.5652173913043478,16,0,40.7635,-73.9639
2014-05-16 13:05:00,B02512,0.4324291300097727,0.2789728764560806,0.5652173913043478,16,0,40.7691,-73.9959
2014-05-16 13:06:00,B02512,0.4467253176930583,0.2851373182552521,0.5652173913043478,16,0,40.7808,-73.9814
2014-05-16 13:06:00,B02512,0.405303030303024,0.2815236799591858,0.5652173913043478,16,0,40.7469,-73.9899
2014-05-16 13:07:00,B02512,0.4711632453567915,0.2943627242581428,0.5652173913043478,16,0,40.8008,-73.9597
2014-05-16 13:07:00,B02512,0.4193548387096797,0.2879432021086643,0.5652173913043478,16,0,40.7584,-73.9748
2014-05-16 13:10:00,B02512,0.399804496578696,0.2828415951024574,0.5652173913043478,16,0,40.7424,-73.9868
2014-05-16 13:12:00,B02512,0.4220430107526809,0.2882407958506903,0.5652173913043478,16,0,40.7606,-73.9741
2014-05-16 13:12:00,B02512,0.4184995112414427,0.2873055012328898,0.5652173913043478,16,0,40.7577,-73.9763
2014-05-16 13:12:00,B02512,0.3548387096774164,0.1883343253124714,0.5652173913043478,16,0,40.7056,-74.2091
2014-05-16 13:12:00,B02512,0.266984359726294,0.3089023042258318,0.5652173913043478,16,2,40.6337,-73.9255
2014-05-16 13:14:00,B02512,0.4023704789833857,0.284542130771193,0.5652173913043478,16,0,40.7445,-73.9828
2014-05-16 13:14:00,B02512,0.4435483870967687,0.2930022957231486,0.5652173913043478,16,0,40.7782,-73.9629
2014-05-16 13:15:00,B02512,0.4214320625610952,0.2888359833347493,0.5652173913043478,16,0,40.7601,-73.9727
2014-05-16 13:16:00,B02512,0.3835532746823062,0.2799931978573262,0.5652173913043478,16,0,40.7291,-73.9935
2014-05-16 13:17:00,B02512,0.4002932551319631,0.2830541620610489,0.5652173913043478,16,0,40.7428,-73.9863
2014-05-16 13:18:00,B02512,0.4089687194525879,0.2831817022362024,0.5652173913043478,16,0,40.7499,-73.986
2014-05-16 13:20:00,B02512,0.3717008797653918,0.2745514837173708,0.5652173913043478,16,0,40.7194,-74.0063
2014-05-16 13:21:00,B02512,0.4384164222873892,0.331859535753761,0.5652173913043478,16,0,40.774,-73.8715
2014-05-16 13:21:00,B02512,0.4280303030303045,0.290536519003485,0.5652173913043478,16,0,40.7655,-73.9687
2014-05-16 13:23:00,B02512,0.4386608015640263,0.3317319955786111,0.5652173913043478,16,0,40.7742,-73.8718
2014-05-16 13:24:00,B02512,0.390029325513197,0.2815661933509048,0.5652173913043478,16,0,40.7344,-73.9898
2014-05-16 13:24:00,B02512,0.3958944281524879,0.2815661933509048,0.5652173913043478,16,0,40.7392,-73.9898
2014-05-16 13:24:00,B02512,0.3888074291300114,0.2815661933509048,0.5652173913043478,16,0,40.7334,-73.9898
2014-05-16 13:24:00,B02512,0.4270527859237489,0.2909191395289525,0.5652173913043478,16,0,40.7647,-73.9678
2014-05-16 13:24:00,B02512,0.3574046920821132,0.2734886489244132,0.5652173913043478,16,0,40.7077,-74.0088
2014-05-16 13:24:00,B02512,0.4839931573802545,0.3126009693053326,0.5652173913043478,16,0,40.8113,-73.9168
